new_sku_id,product_type,price_scale,mean_analogue_price,new_sku_price,top1_similarity,analogue_RMSE,analogue_MAE,analogue_MASE,analogue_Bias,bayesian_RMSE,bayesian_MAE,bayesian_MASE,bayesian_Bias,naive_RMSE,naive_MAE,naive_MASE,naive_Bias,random_RMSE,random_MAE,random_MASE,random_Bias,oracle_RMSE,oracle_MAE,oracle_MASE,oracle_Bias
0249136022,Trousers,1.0050868319371529,0.0394529538525876,0.03925327901923458,1.0000000000000002,15.032973930394991,11.176197523485339,0.8034432818579796,-2.5146462166052226,4.2227454860660085,3.139381326821725,0.225686315128646,-0.7063612967992197,14.124210294636384,13.910375226039783,1.0,7.084471066907775,15.20690632574555,13.75,0.98847081955492,4.75,29.694275542602483,22.75,1.6354699014454133,8.25
0249136034,Trousers,1.002016554842127,0.06703115274989996,0.06689625278742134,1.0000000000000002,13.864573528261971,10.914418518824828,1.5058548866924177,6.1329707498527775,3.8945431259162824,3.0658478985463,0.4229929457001173,1.7227445926552734,8.263531179234853,7.247988245931284,1.0,6.334471066907776,11.357816691600547,10.0,1.3796931866733615,-10.0,6.5383484153110105,5.75,0.7933235823371828,-3.25
0254303054,Socks,1.0000333443223528,0.01646826500474665,0.01646771589991927,1.0,5.667671674678639,5.100211736974974,0.6897895197336947,5.100211736974974,1.5920426052468086,1.4326437463412849,0.19376110104879066,1.4326437463412849,7.81305109842926,7.393866666666667,1.0,7.393866666666667,0.7071067811865476,0.5,0.06762361596999314,0.0,1.5811388300841898,1.0,0.13524723193998628,0.5
0262277029,Trousers,0.9969447403708153,0.04526388094903362,0.045402597672763334,0.9999999999999998,13.228975336323943,12.70340707897888,0.901944206398082,12.70340707897888,3.7160043079561627,3.568372774994067,0.2533551141567646,3.568372774994067,14.392940742260517,14.084471066907774,1.0,14.084471066907774,50.47028828924994,41.75,2.964257571453562,41.75,7.399324293474371,6.75,0.4792512241272226,6.75
0266168003,Underwear Tights,1.0091708601959288,0.014242934424559508,0.014113501475651274,0.9999999999999998,12.070076944745765,11.678889726721602,1.4214677163002594,-2.7706709282423723,3.390471051894876,3.2805870018880894,0.39928868435400533,-0.7782783506298789,8.45053948683791,8.216078066914498,1.0,-1.753252788104089,7.3824115301167,5.0,0.6085628640913975,-1.5,10.641898326896381,8.25,1.004128725750806,-8.25
0270375004,Sunglasses,1.0190261694089964,0.011799474929089355,0.011579167722388019,1.0000000000000002,16.84652045015059,15.98242000370375,5.419840449037559,15.98242000370375,4.732168665772636,4.489443821265097,1.5224270924262804,4.489443821265097,3.4837101146118177,2.948872785829307,1.0,2.5293880837359097,18.641351882307248,16.5,5.595358361774744,16.5,2.6457513110645907,2.5,0.8477815699658704,-1.0
0270375005,Sunglasses,1.001255364845753,0.01190116831513973,0.01188624673883585,0.9999999999999998,8.565852015791085,7.097928648196904,0.835683702821173,-4.790019839410704,2.4061382066828885,1.9938001820777818,0.2347426131520149,-1.3455111908457027,10.390317604903357,8.493558776167472,1.0,-5.72061191626409,21.47673159491453,16.75,1.9720826618636838,12.75,10.700467279516348,9.0,1.0596265048819793,-4.5
0270382001,Sunglasses,0.9930063970187089,0.011122417748323817,0.011200751356402656,0.9999999999999998,6.315808164119098,5.404891268880601,0.8964245117112514,5.404891268880601,1.7741034168873868,1.5182278845170225,0.251804638121138,1.5182278845170225,6.101147255833682,6.02938808373591,1.0,6.02938808373591,32.889968075387365,22.25,3.6902583962075184,22.25,0.5,0.25,0.041463577485477736,0.25
0276242026,Dress,1.0025434068495844,0.011409560726093051,0.011380615191462601,1.0,2.697488385672132,2.4105577761717605,0.12087449341602365,2.4105577761717605,0.7577214566494752,0.6771229708347642,0.0339535093865235,0.6771229708347642,20.08635424475089,19.942650496785507,1.0,19.942650496785507,0.8660254037844386,0.75,0.037607839545745946,-0.75,0.7071067811865476,0.5,0.025071893030497297,0.0
0282832001,Jacket,0.9868849517134666,0.09160131910530922,0.09281864005147468,1.0000000000000004,13.551291817021916,12.105084002116833,1.5721416578968583,-12.105084002116833,3.806542645230874,3.400304494976637,0.4416128252519263,-3.400304494976637,9.486942517265799,7.69974126778784,1.0,-6.803880983182407,15.811388300841896,15.0,1.948117407886557,-4.0,12.519984025548915,10.75,1.3961508089853658,-10.75
0282832019,Jacket,0.7394517808873464,0.0687252020600822,0.09294074858757059,0.9999999999999999,1.7399686370095853,1.3344965565846165,0.19212117635093792,-1.1689341529769928,0.4887552351150518,0.3748585833102853,0.05396662257048815,-0.32835229016207634,7.036511372650867,6.946119016817594,1.0,6.946119016817594,2.1213203435596424,1.5,0.2159479266577891,-1.5,1.8708286933869707,1.5,0.2159479266577891,0.0
0290022001,Cap/peaked,1.0436930803020565,0.01599246205431186,0.01532295495308205,0.9999999999999998,1.2080439572268662,0.9611707316746287,0.4652334745232813,0.6917559851967714,0.3393381902322657,0.2699917785602889,0.13068356025934863,0.1943134789878571,2.132735472549903,2.0659965034965033,1.0,2.0659965034965033,19.06567596493762,18.0,8.712502644383331,18.0,1.5811388300841898,1.0,0.4840279246879628,0.5
0291338020,Underwear Tights,0.9848304008752279,0.020077464745978553,0.020386723163841738,0.9999999999999996,1.2249220065257092,0.9280150132027203,0.1280595260283587,0.4052697335763095,0.34407921531621055,0.26067837449514625,0.03597177697425808,0.11383981280233407,7.611128405904854,7.246747211895911,1.0,7.246747211895911,78.13449942247023,74.5,10.280474511061238,74.5,4.387482193696061,3.75,0.5174735492144918,3.75
0293510001,Underwear Tights,0.9121862922042517,0.012447464194924233,0.013645747914985183,1.0,5.697275351518975,4.579303619873274,1.35087887456714,-4.579303619873274,1.6003582448087013,1.2863212415374372,0.37946035802447775,-1.2863212415374372,3.7810548770044283,3.389869888475836,1.0,1.7467472118959106,7.245688373094719,6.5,1.9174777244688144,-6.5,6.123724356957945,4.5,1.32748457847841,-0.5
0293510008,Underwear Tights,1.1453929259128182,0.017988634666401934,0.01570520845679742,0.9999999999999998,7.497842284146364,7.345177551008396,2.078477592343204,-4.513419017196272,2.1061354730748216,2.063252121069775,0.5838420203211251,-1.2678143306731107,3.64501754928448,3.5339219330855016,1.0,0.49674721189591065,6.519202405202649,5.5,1.556344510190664,-5.5,9.069178573608527,8.75,2.476002629848784,-3.75
0294008044,T-shirt,1.5305775526991954,0.013000634668760492,0.00849394050359205,1.0,4.595462617065748,3.5151864604762384,0.8269358772321818,2.708854813782728,1.2908602856926257,0.9874119271000668,0.2322853587730847,0.7609142735344738,5.124666210902193,4.250857360599517,1.0,2.279626571827766,7.245688373094719,5.5,1.2938566348940748,-5.5,6.284902544988268,5.0,1.1762333044491589,-3.5
0296366031,Hair/alice band,1.0453433667424241,0.005950399862625147,0.005692292171105673,0.9999999999999999,1.9392938504652832,1.5295954236173337,0.4794402160436235,-1.4023893970236936,0.5447454636138437,0.42966163584756567,0.1346742179897819,-0.39392960590553194,3.2473594475404046,3.1903778040141675,1.0,3.1903778040141675,16.30950643030009,13.0,4.074752521047276,13.0,1.8708286933869707,1.5,0.4701637524285318,-1.5
0296476017,Robe,0.8870815644634636,0.025922435707095983,0.02922215582596932,1.0,2.289719109714824,2.151741765583262,0.273400195674778,-0.8228190915249359,0.6431795252007929,0.6044218442649607,0.07679780777381398,-0.23112895829352076,7.901637692871529,7.870300751879698,1.0,7.870300751879698,3.3541019662496847,2.75,0.34941485550513496,-2.75,6.519202405202649,5.0,0.6352997372820636,1.0
0296476019,Robe,1.000752630148537,0.032108045614231674,0.03208389830508467,0.9999999999999998,1.4993773282168608,1.318489894504973,0.14070945313473335,-0.15720314260891155,0.42117340680248894,0.37036232991712725,0.03952512728503746,-0.044158186126098675,9.529523496955772,9.370300751879698,1.0,9.370300751879698,1.8708286933869707,1.5,0.1600802407221665,0.0,1.0,0.5,0.05336008024072217,0.5
0297791001,Socks,1.0312772460122444,0.00969306052782988,0.009399083093621164,1.0,14.478856890144618,13.714510711338018,1.0464192880181813,3.8772396589671523,4.067094632063096,3.852390649252253,0.29393800225229816,1.0891122637548167,15.898319642863727,13.106133333333332,1.0,-13.106133333333332,206.8586473899508,167.0,12.742125824041672,167.0,38.577843381920665,33.25,2.5369801416130873,29.25
0300024048,Trousers,1.0040320974424002,0.043062691432571916,0.04288975575807462,1.0000000000000002,10.96965407070831,10.449998017614742,0.7165153929596961,10.449998017614742,3.081363503007952,2.935392701577175,0.2012683688089034,2.935392701577175,14.860051121729752,14.584471066907774,1.0,14.584471066907774,1.8027756377319946,1.25,0.08570759914881351,-0.25,10.062305898749054,9.75,0.6685192733607453,9.75
0300024056,Trousers,0.9745799501056642,0.041860819940150396,0.042952679188210094,0.9999999999999998,39.182731237825365,37.19486400547327,1.1654158727385862,-37.19486400547327,11.00638517916443,10.447995507155413,0.32736400919623204,-10.447995507155413,33.24685477776022,31.915528933092226,1.0,-31.915528933092226,41.35516896350443,39.25,1.229808852057059,-29.25,13.74772708486752,10.5,0.32899345086876736,-2.5
0301687001,Underwear Tights,0.9174153069094131,0.011640419397753241,0.012688276847012138,0.9999999999999996,5.60145508712726,3.8647191872388866,1.9355074914912926,-3.8051122254758374,1.573442440204287,1.0855952773142943,0.5436818796323857,-1.0688517487291684,2.3973150559204286,1.9967472118959106,1.0,1.9967472118959106,4.58257569495584,3.0,1.5024435652781012,-2.0,4.847679857416329,4.0,2.003258087037468,3.5
0304786008,Socks,1.0588180641959868,0.010479262750805516,0.009897132571838904,0.9999999999999998,8.551844470852775,8.45290000230635,1.1832387692435027,8.45290000230635,2.402203503048532,2.3744101130074013,0.3323704407987366,2.3744101130074013,7.370366395234364,7.143866666666667,1.0,7.143866666666667,0.7071067811865476,0.5,0.06999010806472684,-0.5,6.5383484153110105,4.75,0.664906026614905,4.75
0305775024,Underwear Tights,1.1597237229084252,0.013180387890550514,0.011365110181152405,0.9999999999999996,14.111113190431112,13.334786457930932,2.3177821224026625,-13.334786457930932,3.9637958400087387,3.745726533126665,0.651062393933332,-3.745726533126665,6.647797840760342,5.753252788104089,1.0,-5.753252788104089,15.198684153570664,14.5,2.520313383410064,-14.5,12.971121771072847,12.25,2.129230272191261,-12.25
0305775025,Underwear Tights,1.1792289937251201,0.015318453677536295,0.012990228156743446,0.9999999999999999,5.607912983346765,3.3188812078577548,0.8771008669175843,3.3188812078577548,1.5752564559962825,0.9322700022072352,0.24637664801055756,0.9322700022072352,5.244832875669123,3.7839219330855016,1.0,1.2467472118959106,8.396427811873332,7.5,1.982070489991404,-7.5,19.96246477767713,18.5,4.889107208645463,18.5
0305775031,Underwear Tights,1.0405032750934733,0.013243607251574903,0.01272807839108932,1.0,4.161614148594599,3.3467181093886063,0.9837641539959406,-2.6442082702075025,1.168992738369269,0.9400893565698327,0.27633824550447755,-0.7427551320807586,4.190170449907241,3.4019516728624533,1.0,-0.7532527881040894,8.874119674649425,8.75,2.5720529982242866,-8.75,4.795831523312719,4.5,1.3227701133724903,-1.0
0305775032,Underwear Tights,1.1047038058256966,0.013858533632217479,0.012545022076627225,0.9999999999999996,2.489456566762103,2.470941347166979,0.44952792113478224,0.16881522842251762,0.6992855524612651,0.6940846480806122,0.12627188795920852,0.04742000798385315,5.857421543250522,5.496747211895911,1.0,5.496747211895911,143.90621946253748,127.5,23.19553639360893,127.5,3.082207001484488,3.0,0.5457773269084454,-0.5
0306307076,T-shirt,1.0166685787394087,0.005511600611080501,0.0054212363068350785,1.0,10.047681758350452,7.100811220405124,0.30912911549344974,-7.054117111476366,2.8223825163905785,1.9946098933722283,0.08683402120602532,-1.9814935706394312,24.819039157988882,22.970373428172234,1.0,-22.970373428172234,51.66962357130154,41.75,1.8175586100309242,38.75,27.932955446926844,26.75,1.1645435405587359,-26.75
0306847009,Leggings/Tights,0.9825978866740656,0.022105603705178296,0.022497100802854542,0.9999999999999997,6.711133239412204,6.3664144851040145,0.45696939207924403,6.3664144851040145,1.8851497863517421,1.7883186755910154,0.1283621887863045,1.7883186755910154,13.985626140296183,13.931818181818183,1.0,13.931818181818183,3.6742346141747673,3.0,0.2153344208809135,-2.0,3.24037034920393,3.0,0.2153344208809135,-1.5
0307656018,Shorts,1.1504258351019931,0.01097105416445076,0.009536515809798465,0.9999999999999999,17.36988212945236,17.187742468587633,2.0504410250616867,17.187742468587633,4.879180373441674,4.828017547356076,0.5759665800735074,4.828017547356076,8.515798260968317,8.38246126492253,1.0,8.38246126492253,1.5,1.25,0.1491208799533358,-0.25,2.958039891549808,2.25,0.26841758391600445,-0.25
0308154007,Bodysuit,1.0118435070417802,0.012855359174354883,0.012704888735155042,1.0,1.377714197019188,1.3659887326962745,0.14645284956947635,0.776647890893609,0.38699836994921,0.38370470019558267,0.04113844089030234,0.21815951991393479,9.49482855234826,9.327157079646017,1.0,9.327157079646017,6.06217782649107,5.25,0.5628724760577579,5.25,1.6583123951777,1.25,0.13401725620422808,0.75
0315795001,Other accessories,1.0130067469810844,0.013848319241406644,0.013670510371897088,0.9999999999999998,3.9228564647496342,3.4114289958803585,1.3875158427180285,-3.4114289958803585,1.101925973244279,0.958266571876505,0.38975164121292927,-0.958266571876505,2.8367164591084943,2.458659491193738,1.0,-1.2561154598825832,5.361902647381804,4.75,1.931947069943289,-4.75,3.2015621187164243,2.75,1.1184956720724304,-2.75
0316657001,Jacket,1.0059714394568111,0.06390505395309573,0.06352571399800594,0.9999999999999998,5.975755806429203,5.639410922393459,0.7569941988157197,3.7170362778064927,1.6785830916935964,1.584104191683556,0.2126388198920561,1.044111313990589,10.388411330364958,7.449741267787839,1.0,-6.553880983182406,16.355427233796124,13.5,1.8121434711260451,-13.5,31.10466202999158,23.5,3.1544719682564493,22.0
0324502019,Hat/beanie,1.9515316852512608,0.018889892796600763,0.009679521444289888,1.0,24.114123845390136,17.999137949681256,0.8290588329012929,-15.839456731069324,6.773630293648915,5.05593762631496,0.23288169463519465,-4.44928559861498,28.688069066256233,21.710326499620347,1.0,-21.710326499620347,28.965496715920477,21.0,0.967281629798024,-21.0,22.616365755797283,16.5,0.7600069948413046,-12.0
0324963025,Other accessories,0.9034379073466856,0.004070978398043457,0.004506096506399148,1.0,2.2195401482754815,1.8185805783128557,0.4553412999413826,1.8185805783128557,0.6234663337852477,0.5108372410991169,0.12790485953409628,0.5108372410991169,4.223280622055035,3.993884540117417,1.0,3.993884540117417,5.612486080160912,5.5,1.3771054082195135,5.5,5.5,4.25,1.0641269063514422,4.25
0324963029,Other accessories,2.4624214713804955,0.008515101367095613,0.0034580194601380866,0.9999999999999998,6.040296086471339,5.976559300339057,2.6127873403685236,5.976559300339057,1.6967123838402647,1.6788087922300727,0.7339290281934058,1.6788087922300727,2.7871302981258768,2.287426614481409,1.0,1.9938845401174168,32.53075467922624,30.25,13.224467971339964,30.25,2.598076211353316,2.25,0.9836381135707412,-1.75
0324963036,Other accessories,0.9643056929472206,0.00705364190135328,0.007314736346515946,1.0,2.646215162374297,2.401840742913611,0.6013796139542379,2.1554381795726734,0.7433188658354766,0.6746743659869692,0.16892685785231396,0.6054601628013128,4.250761805247893,3.993884540117417,1.0,3.993884540117417,7.106335201775948,5.5,1.3771054082195135,5.5,4.123105625617661,2.5,0.6259570037361426,1.5
0327144039,Underwear Tights,1.1953480905455174,0.017672842579113553,0.014784682988072747,1.0,1.24019961715107,1.0925507292432959,0.1457366372857852,-0.39718019310978436,0.3483706789750192,0.30689627225935234,0.040937257664546346,-0.11156746997465805,8.111897531350303,7.496747211895911,1.0,7.496747211895911,40.17150731550909,33.75,4.501952519680159,33.75,1.224744871391589,1.0,0.133391185768301,-1.0
0327821020,Leggings/Tights,0.9637652540851822,0.014810598368922805,0.015367433414043554,0.9999999999999996,1.9382432107934178,1.7079753788779077,0.11633268834462528,-1.7079753788779077,0.5444503401105109,0.47976836485334506,0.032677721445119476,-0.47976836485334506,15.190629206006653,14.681818181818183,1.0,14.681818181818183,74.55870170543476,65.5,4.461300309597522,65.5,2.3979157616563596,2.25,0.15325077399380804,-2.25
0331474020,Trousers,0.9845129024557199,0.012022060767199987,0.012211176447980273,1.0,0.7209885498273226,0.5829642108293498,0.04632409322012088,0.4303079004054055,0.20252487354700038,0.16375399180599687,0.01301238573598899,0.12087300573185517,12.618722204796812,12.584471066907774,1.0,12.584471066907774,33.380383460949034,26.75,2.1256356232835256,26.75,2.8722813232690143,2.25,0.1787917813976797,-2.25
0335037001,Underwear bottom,0.8722759327081011,0.03574409424551131,0.040977966839620156,1.0,11.031266526842966,9.20568031343732,1.2554716495481288,7.073322607993349,3.0986703727086984,2.5858652565835163,0.3526605757157665,1.9868883730318398,9.216332841111837,7.332447783070722,1.0,7.332447783070722,8.139410298049853,6.75,0.9205657100735872,-5.75,4.58257569495584,3.5,0.4773303681863045,-2.5
0335991001,Alice band,1.018617890332816,0.01021332745910925,0.010026652345338465,0.9999999999999999,10.96209391935757,9.913594235828405,1.1663052042151065,9.913594235828405,3.0792398649880806,2.78471748197427,0.3276138214087376,2.78471748197427,9.569192465639118,8.5,1.0,8.5,2.958039891549808,2.25,0.2647058823529412,-2.25,7.14142842854285,5.5,0.6470588235294118,5.5
0337777012,Shirt,1.0169781986733737,0.01437135493034484,0.014131428725897925,0.9999999999999996,1.4942767596474518,1.3093378999207137,0.14544862800993055,-0.6651948042612542,0.4197406628223181,0.3677915449215489,0.04085635618256478,-0.18685247310709402,9.436148861060445,9.002064287820701,1.0,9.002064287820701,5.267826876426369,4.25,0.4721139356614034,2.75,1.8708286933869707,1.5,0.16662844788049533,-1.5
0337777014,Shirt,1.000114551214612,0.016380086210625693,0.016378210066769375,1.0000000000000002,7.070004847997949,6.751031117712482,0.7104804717397709,6.751031117712482,1.9859564179769518,1.8963570555372136,0.19957316621903673,1.8963570555372136,9.60701893045073,9.502064287820701,1.0,9.502064287820701,35.55980877338909,24.5,2.5783871017798674,24.5,1.224744871391589,1.0,0.10524028986856603,0.0
0341242001,Tailored Waistcoat,1.1466606040912943,0.035357034320980044,0.030834785981855364,1.0,12.937983741371973,11.719053431120907,0.5298797773129924,-8.198527477262843,3.6342650958910037,3.2918689413260975,0.14884263407668324,-2.302957156534507,25.41475989738584,22.116438356164384,1.0,-22.116438356164384,23.979157616563597,22.5,1.0173428305977084,-4.5,8.276472678623424,6.5,0.293899039950449,5.5
0341242006,Tailored Waistcoat,0.9936858754339222,0.03229582275361109,0.03250103835833248,0.9999999999999999,2.8835649943657025,2.7823211816677755,1.207188387885573,1.5646412571265014,0.8099901669566579,0.781550893726903,0.33909786176561024,0.4395059711029493,2.718988296057967,2.304794520547945,1.0,0.1335616438356163,7.035623639735144,6.0,2.6032689450222883,6.0,5.979130371550699,5.75,2.49479940564636,0.75
0341242019,Tailored Waistcoat,0.9518657877880481,0.0314966785886747,0.03308941133588474,1.0,2.479833039438438,1.9168377030686343,0.7403658853122238,0.7943553795052052,0.6965823144489995,0.5384375570417513,0.20796794531242246,0.2231335335688781,3.066459086096364,2.589041095890411,1.0,-1.1164383561643838,1.224744871391589,1.0,0.3862433862433862,-1.0,7.158910531638177,6.25,2.4140211640211637,-0.75
0349669007,Belt,1.0792203936899776,0.00849609970990323,0.007872441773319439,1.0,3.1135248044296944,2.7183926177361095,0.25391888059861983,-0.7241076660050126,0.8745856192218241,0.7635934319483455,0.0713255282580393,-0.2034010297766889,10.803597420549847,10.705752212389381,1.0,10.705752212389381,9.055385138137417,7.0,0.6538541020872081,6.0,3.774917217635375,3.25,0.30357511882620375,-0.25
0350911009,Tie,0.9667123677403758,0.013777961939136735,0.014252390265102102,1.0000000000000004,0.9260488807367737,0.9100551850838416,0.8532726524563506,0.5867539642457127,0.26012609009459947,0.2556334789561354,0.23968332934167166,0.16481852928250373,1.1750042809696848,1.066546762589928,1.0,0.9442446043165467,2.7386127875258306,2.5,2.344013490725126,2.5,1.8708286933869707,1.5,1.4064080944350759,1.0
0351484027,Swimwear bottom,1.0153655069186869,0.014930232800624511,0.014704293871408971,0.9999999999999998,71.38548076567851,65.29121754063532,0.6028144652209658,28.400030337687184,20.052101338673747,18.340229646245895,0.16932990596094563,7.9775366117098585,129.91507868750494,108.3106350420811,1.0,-94.89250191277735,162.55998892716497,133.25,1.23025776691485,-131.75,313.99761145588354,291.0,2.6867167742755824,291.0
0351933029,Bra,0.9730483503208998,0.016534943641805282,0.016992931169712434,1.0000000000000002,9.323628547521716,7.238792665145692,0.7268236134237507,-4.02177147611276,2.618996783011718,2.0333687261645204,0.20416393635498614,-1.1297110887957191,11.995184858737312,9.959490213928083,1.0,6.6096950386891224,18.980252896102307,16.75,1.6818129884374573,-16.75,29.35557868617139,28.75,2.8866939353777252,28.75
0351933038,Bra,1.0923471948637062,0.019876460019324856,0.01819610112314599,1.0,29.832998305682494,25.38093899428793,1.8649160706493395,25.38093899428793,8.380055703843395,7.129477245586494,0.5238528288340839,7.129477245586494,16.66253388835091,13.609695038689123,1.0,13.609695038689123,7.968688725254614,7.5,0.5510777411748967,-2.0,8.972179222463181,8.0,0.5878162572532231,-6.5
0351933052,Bra,1.0137520069695343,0.020816418902238516,0.02053403471374247,1.0,13.065557719625492,11.720731737191254,1.3306349538347038,-8.145094760626808,3.6701004830408706,3.292340375615523,0.3737738634367148,-2.2879479664682068,9.744766417925712,8.808375056895766,1.0,2.6096950386891224,47.2784306000104,47.25,5.3642130012401825,47.25,20.161845153655953,15.0,1.7029247622984707,13.0
0357751003,Earring,1.0095792668827692,0.007585269612063625,0.007513297727957814,1.0,2.2477689690496043,1.711495512467811,0.5772871597805338,-0.4425223856345455,0.6313957778229227,0.4807571664235424,0.16215931454509375,-0.12430404090858072,3.613740026157643,2.964721254355401,1.0,2.964721254355401,4.6097722286464435,3.75,1.26487439400617,-3.75,0.8660254037844386,0.75,0.252974878801234,-0.75
0357792009,Sunglasses,1.1786745505145795,0.013059560224394268,0.01107986951842881,0.9999999999999999,5.51719636032756,5.174886962591197,2.3534271722952274,5.174886962591197,1.5497742585189773,1.4536199333121336,0.6610750483975356,1.4536199333121336,2.642509133406468,2.1988727858293076,1.0,1.7793880837359097,3.905124837953327,3.75,1.7054192603441962,-0.75,4.924428900898052,4.75,2.1601977297693153,-2.75
0364297029,Trousers,1.0021115468660964,0.008417106762952103,0.008399371097234556,1.0,9.642427802224965,8.243137813872213,1.6212380216936595,-8.243137813872213,2.708547135456449,2.3154881499641036,0.455403938677994,-2.3154881499641036,5.7132232956022815,5.084471066907776,1.0,5.084471066907776,12.083045973594572,11.0,2.1634502105033855,-11.0,10.087120500916008,8.25,1.622587657877539,-7.75
0364297030,Trousers,0.9875789349138165,0.008447526230495106,0.008553773204196887,1.0000000000000002,2.742113867552497,2.135715762195261,0.15163620643257528,-0.37670532274545054,0.7702567043686788,0.5999201579200171,0.04259444000915035,-0.10581610189478946,14.265829315793933,14.084471066907774,1.0,14.084471066907774,3.5,3.25,0.23075058939458867,1.25,3.3541019662496847,2.75,0.19525049871849812,-0.25
0366859033,Shorts,0.9104643586861358,0.022718491263227537,0.024952642073778616,1.0000000000000002,1.2610536552271254,1.2067392282299676,0.11622862801395406,0.5261571527794229,0.3542285548390801,0.33897169332302457,0.03264849101515563,0.14779695302792806,10.486206506879634,10.38246126492253,1.0,10.38246126492253,8.32165848854662,8.25,0.7946092732243445,8.25,1.118033988749895,0.75,0.07223720665675859,-0.75
0366859034,Shorts,0.7527614366197599,0.02301107635393184,0.03056888309430675,0.9999999999999999,2.1757129770126595,2.1077168833738975,0.20801627840123924,1.3121231306335077,0.6111553306215335,0.5920553043185104,0.05843153887675258,0.36857391309930004,10.423967181551108,10.13246126492253,1.0,10.13246126492253,20.524375751773793,17.25,1.7024491433012046,15.75,1.8708286933869707,1.5,0.1480390559392352,-0.5
0368038005,Hair clip,1.871195223821286,0.005900464156819998,0.003153312963663026,1.0,22.650786850736484,21.615646946194804,4.269757421470579,21.615646946194804,6.362580576049574,6.071810939942361,1.1993700622108368,6.071810939942361,6.325283398350183,5.0625,1.0,-3.4812499999999993,9.924716620639604,8.0,1.5802469135802468,-7.5,4.415880433163924,3.5,0.691358024691358,-2.0
0368300022,Shorts,1.0030752708470463,0.019605633067578093,0.019545525283483592,1.0000000000000002,3.204199946310184,2.1435339385422973,0.36439405922216933,-1.9367543187654674,0.9000561646938731,0.6021162748714324,0.10235788180398024,-0.5440321120127729,6.611139190653436,5.882461264922529,1.0,5.882461264922529,6.224949798994366,5.25,0.8924835648822825,-5.25,7.314369419163897,6.5,1.1049796517590165,6.5
0372628020,Bra,0.9776791613171084,0.028429104083372583,0.029078152842158877,1.0000000000000002,2.0398677549200763,1.9455356260307597,0.08418698830831127,0.5741098826629831,0.5729965603708079,0.5464987713569549,0.023648030423682936,0.16126682097274797,23.621317009912126,23.109695038689118,1.0,23.109695038689118,11.510864433221338,9.0,0.3894469392578587,9.0,2.692582403567252,2.25,0.09736173481446468,-0.75
0372860002,Socks,0.996449925421645,0.012068651293819841,0.012111648549437169,0.9999999999999997,123.04477974816601,112.55845472782937,0.8377619386275087,-112.55845472782937,34.56314037869831,31.61754346287341,0.2353263872549181,-31.61754346287341,144.3075554760272,134.35613333333333,1.0,-134.35613333333333,150.70086263853966,140.75,1.0475889452013605,-140.75,89.03229751051019,85.75,0.6382291442345766,-61.25
0372860043,Socks,3.1386671433907596,0.005102891692057655,0.0016258148631029755,1.0,13.47677669389269,10.868505211010376,1.635870458620037,10.868505211010376,3.785611430868732,3.052950901969206,0.4595141737696732,3.052950901969206,7.034953266843118,6.643866666666667,1.0,6.643866666666667,0.7071067811865476,0.5,0.07525738024042224,-0.5,1.0,1.0,0.15051476048084447,0.0
0373506001,Socks,0.9230495437861309,0.0116886254237772,0.012663053139957388,0.9999999999999997,30.818253819585923,26.52330240126386,0.8595795887558992,-25.56195314548662,8.656812870670201,7.450365843051646,0.24145494066176945,-7.180323917271522,35.50464618609795,30.856133333333332,1.0,-30.856133333333332,45.83393938993243,33.25,1.0775815505075166,33.25,30.757112998459398,30.0,0.9722540305330977,-11.0
0375248020,Leggings/Tights,0.9365582265043505,0.015301968048201678,0.016338512241054558,0.9999999999999999,1.530875239225845,1.4048379809828757,0.08549498086202839,1.0287069107050248,0.43002113461400143,0.39461741038844833,0.02401544406236753,0.2889626153665801,16.90434748596143,16.431818181818183,1.0,16.431818181818183,1.3228756555322954,1.25,0.07607192254495158,-1.25,1.8027756377319946,1.25,0.07607192254495158,0.25
0375248024,Leggings/Tights,1.0302116156246952,0.016987266591777603,0.016489104116222703,0.9999999999999996,1.4546620120894511,1.39833852490013,0.08641417850506421,0.8255289149289831,0.40861292474422767,0.39279172047756444,0.024273645647489937,0.2318901446429727,16.43716655302606,16.181818181818183,1.0,16.181818181818183,8.261355820929152,7.75,0.4789325842696629,7.75,2.692582403567252,1.75,0.10814606741573032,0.75
0375585027,Trousers,1.5730322821429386,0.023524993180999664,0.014955187791156845,1.0,5.970556228279251,5.502703157393593,0.4461239665279874,5.502703157393593,1.6771225360334974,1.5457031340993237,0.1253157209348279,1.5457031340993237,12.754646991701383,12.334471066907774,1.0,12.334471066907774,5.244044240850758,4.5,0.3648312096716556,2.5,3.9370039370059056,3.0,0.24322080644777042,-0.5
0378124007,Polo shirt,0.733905425742986,0.042494939031829375,0.05790247290897004,0.9999999999999996,11.76540454053518,10.355565877494904,1.7449152846705094,-9.387665362006892,3.3048889158806674,2.908866819521039,0.4901447428849744,-2.636984652249126,6.845722588557516,5.934709821428571,1.0,-3.931361607142857,12.549900398011133,11.5,1.9377527033380348,11.5,9.420721840708387,9.25,1.5586271744240716,-3.75
0378135028,Sweater,0.9894146297458942,0.05896545237567083,0.05959630129060715,1.0,8.557269510719344,6.975155451506881,1.2876842922743215,-6.975155451506881,2.403727390651499,1.9593133290749642,0.361709070863573,-1.9593133290749642,7.138735540856437,5.416821105418075,1.0,4.307696500599587,73.67835503049726,53.0,9.784336415870875,44.5,5.5901699437494745,4.75,0.8768980750072954,4.75
